file_name,folder_name,width,height,size_kb,file_type,mod_date,orientation,dpi_x,dpi_y,color_space,has_transparency,download_link
florence_piazzalemichelangelo_0092.jpg,10. piazzalemichelangelo,4032,3024,3445.3359375,JPEG,2024-07-26 18:08:47,Horizontal,300,300,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/f10c1a2c-01f5-4bc9-8787-b023bec7b9f2/IMG_1094.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T160836Z&X-Amz-Expires=86400&X-Amz-Signature=68346a143087d5134870ed3e0fce8a2b680dc2da946c7f6d48be3892b20a0c12&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%22IMG_1094.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_piazzalemichelangelo_0093.jpg,10. piazzalemichelangelo,3840,2160,3100.5888671875,JPEG,2024-07-26 13:41:18,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPCTQHKHDaFqP9RQvn4CRJ-pcNkjvGJxFmm7qNO=s0
florence_piazzalemichelangelo_0094.jpg,10. piazzalemichelangelo,3648,2736,379.0205078125,JPEG,2024-07-26 13:41:02,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOJfL4kTlDvU46SPsDI5R3gqzayoi2r8lyMhYxa=s0
florence_piazzalemichelangelo_0095.jpg,10. piazzalemichelangelo,4608,2592,2747.3310546875,JPEG,2024-07-26 14:47:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN0dKENdiYfqACKANTzTMCulrmJV7skDKTbzPiU=s0
florence_piazzalemichelangelo_0096.jpg,10. piazzalemichelangelo,4000,3000,5852.421875,JPEG,2024-07-26 14:48:22,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOJo_NdRV_VDvJf4pRS8igNHxJh9tn3tzvZ5Aby=s0
florence_piazzalemichelangelo_0097.jpg,10. piazzalemichelangelo,2592,4608,2594.15625,JPEG,2024-07-26 13:50:19,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOun5ONHn4hGe4KLOQw4w7qwmr3_ciPPzuuG_gm=s0
florence_piazzalemichelangelo_0098.jpg,10. piazzalemichelangelo,4000,1800,4971.4443359375,JPEG,2024-07-26 13:49:57,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNg5fGrwbPlL-JYfojb4j1_lsQKpZkYyLjr6nA=s0
florence_piazzalemichelangelo_0099.jpg,10. piazzalemichelangelo,918,517,77.8095703125,JPEG,2024-07-26 14:48:27,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMp2Abt_lM1J6Qt4ql-oGx3R8ONcxeWjlt8YbYE=s0
florence_piazzalemichelangelo_0100.jpg,10. piazzalemichelangelo,1053,696,223.9892578125,JPEG,2024-07-26 13:38:40,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOfua-G4m-VLTbF8K2sC5g2gbSw0UrLoVldKeb7=s0
florence_basilicasantamarianovella_0001.jpg,11. basilicasantamarianovella,4288,2848,2979.029296875,JPEG,2024-07-26 15:02:57,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOCRb0s3k3sQVJhfvV4fx3T_sjzngBtdr4fw3Nu=s0
florence_basilicasantamarianovella_0002.jpg,11. basilicasantamarianovella,3694,2463,1684.4609375,JPEG,2024-07-26 15:02:21,Horizontal,240,240,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOWMv_OfI9cBD-OPPMHx1weCmFXqgnu8aZC7WpQ=s0
florence_basilicasantamarianovella_0003.jpg,11. basilicasantamarianovella,4032,2268,3408.810546875,JPEG,2024-07-26 15:11:07,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPZljytzShV_s-Nc_qUdl1-wTNo0pkiXbuJvu6F=s0
florence_basilicasantamarianovella_0004.jpg,11. basilicasantamarianovella,3968,2976,3688.6484375,JPEG,2024-07-26 15:11:48,Horizontal,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO_DJebGp4rs-KDgpd9QoZPxcU-HJ6UHIsAmyRv=s0
florence_basilicasantamarianovella_0005.jpg,11. basilicasantamarianovella,4272,2848,3886.705078125,JPEG,2024-07-26 15:11:30,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNsc772oieeeE8Hn3oSK3GAe0np58U1AqTDUrUc=s0
florence_basilicasantamarianovella_0006.jpg,11. basilicasantamarianovella,4032,1960,2942.833984375,JPEG,2024-07-26 15:11:54,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPpIpQK3qFghf858vkZPW6KS4j1i7mQLinHwJct=s0
florence_basilicasantamarianovella_0007.jpg,11. basilicasantamarianovella,4032,3024,778.1982421875,JPEG,2024-07-26 15:08:34,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMRGPY9FGatSkLgBdtRc34Y0zwustdrFM8pTn-d=s0
florence_basilicasantamarianovella_0008.jpg,11. basilicasantamarianovella,3072,3072,642.4990234375,JPEG,2024-07-26 15:02:27,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipORHgOKi3KFymfP-0tvz2rxtprQJAXHKgP9nmZV=s0
florence_basilicasantamarianovella_0009.jpg,11. basilicasantamarianovella,3024,4032,1175.4228515625,JPEG,2024-07-26 15:03:07,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN8Y5OPknOIJbEkhzGkT5OFWlO2MqHtYQ4FitVJ=s0
florence_basilicasantamarianovella_0010.jpg,11. basilicasantamarianovella,3024,4032,3764.296875,JPEG,2024-07-26 15:08:32,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNjk4EFji49aX8Pn3AIsafk_73Cw7LNeFFH4Ovv=s0
florence_basilicasantamarianovella_0011.jpg,11. basilicasantamarianovella,4032,2268,2306.2646484375,JPEG,2024-07-26 15:08:44,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMOAaUz8-VnUJoeIsKMk9uQWAiPIivX600JRCKN=s0
florence_basilicasantamarianovella_0012.jpg,11. basilicasantamarianovella,6000,4000,8274.6767578125,JPEG,2024-07-26 15:00:11,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM5K19hDmtzvMAeq9jkULQd2v3DEc7ziJMG9x4=s0
florence_basilicasantamarianovella_0013.jpg,11. basilicasantamarianovella,2992,2992,1298.69140625,JPEG,2024-07-26 15:03:21,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN9AaExFUkGekDvjbcn12qE3rFJF0D4Ipdt06Pk=s0
florence_basilicasantamarianovella_0014.jpg,11. basilicasantamarianovella,720,1279,128.2470703125,JPEG,2024-07-26 15:09:50,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNGZQ19zWAIUmS0LRmTMdwn-bTArZDTg9VNFceH=s0
florence_basilicasantamarianovella_0015.jpg,11. basilicasantamarianovella,4000,3000,2193.5625,JPEG,2024-07-26 15:09:31,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO6xsLY85zR1LYDHKwO0BaGzkp3awI2-MkFBvYe=s0
florence_basilicasantamarianovella_0016.jpg,11. basilicasantamarianovella,3072,2224,1963.939453125,JPEG,2024-07-26 15:10:27,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPFphZI7xrr9A05Py3M_9o-iEZaWO7S-A4GfXz7=s0
florence_basilicasantamarianovella_0017.jpg,11. basilicasantamarianovella,3024,4032,2475.8701171875,JPEG,2024-07-26 15:10:34,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO1jH-OJULLkgW-45LrCZQCyPD8PBl8eu1HKKwd=s0
florence_basilicasantamarianovella_0018.jpg,11. basilicasantamarianovella,3000,4000,1912.3427734375,JPEG,2024-07-26 15:09:17,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMe5LgsIY9WswUeDtA2AiCZ-tMnnBJlNybu0lsL=s0
florence_basilicasantamarianovella_0019.jpg,11. basilicasantamarianovella,4032,3024,5095.630859375,JPEG,2024-07-26 15:08:22,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP0VHtXqW7OW-Gn6m1MisBvR46jFQJdC9T5n1JS=s0
florence_basilicasantamarianovella_0020.jpg,11. basilicasantamarianovella,4032,3024,727.884765625,JPEG,2024-07-26 15:01:55,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMj76ELeJ8K0HCOoOoI3s_rwFMZnwK8CYTyWLKL=s0
florence_basilicasantamarianovella_0021.jpg,11. basilicasantamarianovella,4032,1816,1601.6455078125,JPEG,2024-07-26 15:08:10,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNBxAk9erOVb-9m9_ahNYIIJrq2In9C0Ff7SL40=s0
florence_basilicasantamarianovella_0022.jpg,11. basilicasantamarianovella,3120,4160,1042.1181640625,JPEG,2024-07-26 15:10:50,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipODZ2qflajn5cx74ne-kBhFrEGc2hLCRkg4s5TO=s0
florence_basilicasantamarianovella_0023.jpg,11. basilicasantamarianovella,2250,4000,2222.4189453125,JPEG,2024-07-26 15:02:51,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNaR_anMgUJzxYfzYJJfwc3n_Pm7Ocq04hsi3WY=s0
florence_basilicasantamarianovella_0024.jpg,11. basilicasantamarianovella,3456,3456,1904.6318359375,JPEG,2024-07-26 15:09:01,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO4jiKXPuwtkRz9uR-ig6V6BvLIgEnFmDVRZ_wo=s0
florence_basilicasantamarianovella_0025.jpg,11. basilicasantamarianovella,3468,1903,1879.7587890625,JPEG,2024-07-26 15:02:13,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP-Ch-rEi0puIK5CLc8R3IuR1_gy_tBZAbEvJ0=s0
florence_basilicasantamarianovella_0026.jpg,11. basilicasantamarianovella,4000,3000,3235.4306640625,JPEG,2024-07-26 15:10:22,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPYVLPYdylIIxYOoJDp5mxfCyPONxwldifIiz32=s0
florence_basilicasantamarianovella_0027.jpg,11. basilicasantamarianovella,2448,3264,1304.9169921875,JPEG,2024-07-26 15:00:13,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPdQO9FOrVe-jCNuHzQ-MN32_t6Eagcy8zwxBNO=s0
florence_basilicasantamarianovella_0028.jpg,11. basilicasantamarianovella,4032,3024,1761.9794921875,JPEG,2024-07-26 15:11:14,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP7Y23V2ys8z5_mXA7QkqoZEWyrYQAghp62Ed1C=s0
florence_basilicasantamarianovella_0029.jpg,11. basilicasantamarianovella,4080,2751,5855.2783203125,JPEG,2024-07-26 15:02:05,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPzvmPBvM0q7XgfZy0slevsGzJU-dVlEiz7sTbL=s0
florence_basilicasantamarianovella_0030.jpg,11. basilicasantamarianovella,9000,12000,12096.44921875,JPEG,2024-07-26 15:12:08,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOIRijIIDtlTiGgHiACuVKrtStwUhRT1Y1SAKg7=s0
florence_basilicasantamarianovella_0031.jpg,11. basilicasantamarianovella,3022,3656,2573.068359375,JPEG,2024-07-26 15:03:02,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPeOAXI0BK5Q1jS7vt4svhA6KfUAhL_Qc74_6MO=s0
florence_basilicasantamarianovella_0032.jpg,11. basilicasantamarianovella,3000,3278,2301.4697265625,JPEG,2024-07-26 15:09:06,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOgB5kEjmMQcZT3UGpakUsWIVwq2Iwa8cDOW53b=s0
florence_basilicasantamarianovella_0033.jpg,11. basilicasantamarianovella,2616,3488,3362.046875,JPEG,2024-07-26 15:10:56,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPdjmeum2CN1Ag2zokOFwYxeZ8Nna2ZIBUQ4RPR=s0
florence_basilicasantamarianovella_0034.jpg,11. basilicasantamarianovella,4000,3000,2139.5029296875,JPEG,2024-07-26 15:03:33,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOoto9WtQ3Tg-PpAoIJM4poh4i95scAzyp5fYQA=s0
florence_basilicasantamarianovella_0035.jpg,11. basilicasantamarianovella,1816,4032,1247.642578125,JPEG,2024-07-26 15:23:00,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPRF8jRHVle7a06s1t8npBefX9CEi-AwoyCmT7g=s0
florence_basilicasantamarianovella_0036.jpg,11. basilicasantamarianovella,3024,4032,1612.7685546875,JPEG,2024-07-26 15:21:26,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMSc3Ss18E4Db_0maAifK4-9tbZOj5MxP4GH90N=s0
florence_basilicasantamarianovella_0037.jpg,11. basilicasantamarianovella,3024,4032,2509.5302734375,JPEG,2024-07-26 15:21:31,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNY8IQXwwalheP23LwncQD9OnJJ55mzK0kuipnS=s0
florence_basilicasantamarianovella_0038.jpg,11. basilicasantamarianovella,4624,3468,5245.7587890625,JPEG,2024-07-26 15:21:50,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMEhi1tcLJ47ujuEH62AMLPKwggLLt_1_b2dyA6=s0
florence_basilicasantamarianovella_0039.jpg,11. basilicasantamarianovella,4032,3024,3626.609375,JPEG,2024-07-26 15:21:21,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPqp3vbc4nLyh9Fxz_XVtFRdl3nkdLLS4pZrwUo=s0
florence_basilicasantamarianovella_0040.jpg,11. basilicasantamarianovella,3024,4032,1139.6962890625,JPEG,2024-07-26 15:22:05,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNVCEVqS7ez3aeXquRU4Yawl7ULuntIAGGPmQPz=s0
florence_basilicasantamarianovella_0041.jpg,11. basilicasantamarianovella,1800,4000,1676.59375,JPEG,2024-07-26 15:22:10,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMAzhWNO_gETzzCdRytc5mLVs9hyyYioKRxMIhC=s0
florence_basilicasantamarianovella_0042.jpg,11. basilicasantamarianovella,1080,1920,410.919921875,JPEG,2024-07-26 15:21:57,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMMYT1-iYIXyJFumhyqAmraB3m8kA8By5z5MjpK=s0
florence_basilicasantamarianovella_0043.jpg,11. basilicasantamarianovella,3060,4080,1750.560546875,JPEG,2024-07-26 15:18:06,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPAC7W0k7btL46hyv6J29vGzLOi5OQThCSU1nRH=s0
florence_basilicasantamarianovella_0044.jpg,11. basilicasantamarianovella,4000,3000,2055.021484375,JPEG,2024-07-26 15:18:15,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPXWe5ixcpN7GhD-urvVCh6ViYTZvGtVST9g2RP=s0
florence_basilicasantamarianovella_0045.jpg,11. basilicasantamarianovella,720,1280,81.462890625,JPEG,2024-07-26 15:18:00,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPZnRR3L9vwdWEQj3cnXOHWofXofSGdM6oW9n3B=s0
florence_basilicasantamarianovella_0046.jpg,11. basilicasantamarianovella,4592,8160,6315.2587890625,JPEG,2024-07-26 15:14:49,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMycx_yccNaxRQj3jw2Cq3kw941vEmY8ppd4XeZ=s0
florence_basilicasantamarianovella_0047.jpg,11. basilicasantamarianovella,4032,3024,2219.5859375,JPEG,2024-07-26 15:14:58,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNmU-NXW1ClPNBLVbwD-Nkg4vIomB-9Z8AHkmqC=s0
florence_basilicasantamarianovella_0048.jpg,11. basilicasantamarianovella,2252,4000,2268.009765625,JPEG,2024-07-26 15:14:38,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPFR9hCvTuyz5FsFldSRSi3H7Z-A6AR1rBad63b=s0
florence_basilicasantamarianovella_0049.jpg,11. basilicasantamarianovella,3000,4000,1602.6806640625,JPEG,2024-07-26 15:15:31,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM_hEm-00MBEzvnHmiy2NzdhzQ5-FfvlUhn2BnX=s0
florence_basilicasantamarianovella_0050.jpg,11. basilicasantamarianovella,3472,4640,4689.2626953125,JPEG,2024-07-26 15:15:52,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN177XmqT8PmVnrAi4G-MPq8nONW0IGAsLNXMIG=s0
florence_basilicasantamarianovella_0051.jpg,11. basilicasantamarianovella,2464,3280,1474.7568359375,JPEG,2024-07-26 15:15:44,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPxDtj5_m_BH4061CWnlJJuce7lWjngjm-MAIbF=s0
florence_basilicasantamarianovella_0052.jpg,11. basilicasantamarianovella,2304,4096,1395.3076171875,JPEG,2024-07-26 15:17:54,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN6NS9iMh-A_pV2Yfd7BT_5u4pj7JQ61MVqiOJy=s0
florence_basilicasantamarianovella_0053.jpg,11. basilicasantamarianovella,1800,2731,1027.7275390625,JPEG,2024-07-26 15:17:47,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPE4C-SXfZ9r9OV5G9k8b6qsyOBaJTPuyjieLgt=s0
florence_basilicasantamarianovella_0054.jpg,11. basilicasantamarianovella,4128,3096,2998.3037109375,JPEG,2024-07-26 15:18:26,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNpYyvQZTL8pT0p3LkGZbV_vUNNqbt2VPUUUVmV=s0
florence_basilicasantamarianovella_0055.jpg,11. basilicasantamarianovella,4128,3096,3169.34765625,JPEG,2024-07-26 15:18:21,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOYLVXsGYy7OS-vyw6iexaiinK_H-FLpXVaVCHy=s0
florence_basilicasantamarianovella_0056.jpg,11. basilicasantamarianovella,4000,3000,4884.94921875,JPEG,2024-07-26 15:15:17,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPMpLxVF3NPVXfmX70jeb5Z5ygr4KH7ey0ZhyE6=s0
florence_basilicasantamarianovella_0057.jpg,11. basilicasantamarianovella,3000,4000,2189.8671875,JPEG,2024-07-26 15:20:58,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP57HXaNS0J9T58cXOhMxW598-pNzyML8a59evc=s0
florence_basilicasantamarianovella_0058.jpg,11. basilicasantamarianovella,4000,2252,2864.955078125,JPEG,2024-07-26 15:15:21,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPshiYeMAcIVlGTxFIkJdsmfRBcti4g6s5wLWAs=s0
florence_basilicasantamarianovella_0059.jpg,11. basilicasantamarianovella,1960,4032,1715.7236328125,JPEG,2024-07-26 15:17:43,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPaWZWj37mpOSnG7N1sUvCbZ8_iHnuyU6_U9DwU=s0
florence_basilicasantamarianovella_0060.jpg,11. basilicasantamarianovella,1800,4000,1206.8466796875,JPEG,2024-07-26 15:15:10,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP-qoRKNkMlMYL4-Hdq0j_HJ9Cqa0Dwtxqv9nK8=s0
florence_basilicasantamarianovella_0061.jpg,11. basilicasantamarianovella,2084,4624,2231.623046875,JPEG,2024-07-26 15:15:04,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO1sXKvQHu3rO0IPg_JQO8uY_bbZynAqZRtR1qx=s0
florence_basilicasantamarianovella_0062.jpg,11. basilicasantamarianovella,2268,4032,1274.9990234375,JPEG,2024-07-26 15:15:25,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNAVLKnAjRTNCXlGl_85JH_bRnwi1SkPaudpwIo=s0
florence_basilicasantamarianovella_0063.jpg,11. basilicasantamarianovella,1600,1156,310.7880859375,JPEG,2024-07-26 15:00:17,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP4-bxlvSz1PiGnbTo9WeOg0wvqecxTeVKsEMiL=s0
florence_basilicasantamarianovella_0064.jpg,11. basilicasantamarianovella,4239,3180,5544.7529296875,JPEG,2024-07-26 14:59:59,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNg05bjD6IbV6bEzC26BeqTwgdm_ynNU8M_UcAC=s0
florence_basilicasantamarianovella_0065.jpg,11. basilicasantamarianovella,640,427,169.9873046875,JPEG,2024-07-26 15:02:32,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM2pEqv7oIDAyYPui6TJRA_bK6Y38qOH2mYgPt6=s0
florence_basilicasantamarianovella_0066.jpg,11. basilicasantamarianovella,3008,4000,4089.2998046875,JPEG,2024-07-26 15:10:46,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO9zFDxnWEFCYCurH4iy0TYt9ACoaIindAZV-pc=s0
florence_basilicasantamarianovella_0067.jpg,11. basilicasantamarianovella,4624,3468,2811.5927734375,JPEG,2024-07-26 15:03:28,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN2R86hw6G7voI-BwoTJEGzyFPpCrvVr1xmuRH0=s0
florence_basilicasantamarianovella_0068.jpg,11. basilicasantamarianovella,3024,4032,1263.353515625,JPEG,2024-07-26 15:01:36,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOXe1YDDR_rLeR4b_szhcE7HK4cr2hGAuRNhUV3=s0
florence_basilicasantamarianovella_0069.jpg,11. basilicasantamarianovella,2448,3264,921.3515625,JPEG,2024-07-26 15:11:23,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM63a6uvbUuOEJ1dPbHIdUHUVwY2dvxKb3LFmft=s0
florence_basilicasantamarianovella_0070.jpg,11. basilicasantamarianovella,3120,4160,1716.568359375,JPEG,2024-07-26 15:11:42,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP58kkT86ar-hvhgAKt-BcrZDkHdkOQZhxByiZF=s0
florence_basilicasantamarianovella_0071.jpg,11. basilicasantamarianovella,4608,3456,1269.3408203125,JPEG,2024-07-26 15:02:38,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP2qpT__YNIOJI9nnSTWeiSuXzZtJkPsyc6L2o9=s0
florence_basilicasantamarianovella_0072.jpg,11. basilicasantamarianovella,5120,3840,11460.185546875,JPEG,2024-07-26 15:09:45,Horizontal,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMA0OBoCrmMHVzico9bgMow9qd7Pchu8ITZkRav=s0
florence_basilicasantamarianovella_0073.jpg,11. basilicasantamarianovella,3120,3120,1657.28515625,JPEG,2024-07-26 15:01:41,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNLMGA7URmmAxHT8UTYrTO4Wxbxs_VXH1oHC7on=s0
florence_basilicasantamarianovella_0074.jpg,11. basilicasantamarianovella,2250,4000,1552.7822265625,JPEG,2024-07-26 15:09:12,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO83fr2Qo1QhVvfdCLZu_Svo_VUt7WxG5Gpj7I=s0
florence_basilicasantamarianovella_0075.jpg,11. basilicasantamarianovella,5120,3840,5925.830078125,JPEG,2024-07-26 15:10:17,Horizontal,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNHQl7TQmnor3Xyxeoq6AXoqqN7TEr8uX2GABB6=s0
florence_basilicasantamarianovella_0076.jpg,11. basilicasantamarianovella,4640,3472,1833.26171875,JPEG,2024-07-26 15:11:01,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOePGUFjy3fKqDsek7BZTfpZUb4Bdi3ds1SiiWx=s0
florence_basilicasantamarianovella_0077.jpg,11. basilicasantamarianovella,3648,2736,2287.7939453125,JPEG,2024-07-26 15:08:17,Horizontal,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipONCAJxje1NyLpo22xo9GDWLVOq6Fn7s0xUopBD=s0
florence_basilicasantamarianovella_0078.jpg,11. basilicasantamarianovella,3280,1844,1029.4287109375,JPEG,2024-07-26 15:01:46,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOra8ogPu3I48CqUbDb-FDEOD5i6LIqlcqPyQoZ=s0
florence_basilicasantamarianovella_0079.jpg,11. basilicasantamarianovella,4000,3000,1515.0390625,JPEG,2024-07-26 15:11:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN6fDkgMaAs0H20657Xb_OhKsahe6zES_HRHLqG=s0
florence_basilicasantamarianovella_0080.jpg,11. basilicasantamarianovella,3000,3000,3373.6923828125,JPEG,2024-07-26 15:00:29,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMw-9jFTsj5hEDJwtvWPZ1aqNVm8n0mTrZG_LfF=s0
florence_basilicasantamarianovella_0081.jpg,11. basilicasantamarianovella,2736,3648,2521.5908203125,JPEG,2024-07-26 15:17:32,Vertical,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMDY8CvvWWWxMO1DYJzO8iGdu-W80OyAgTg0Nl1=s0
florence_basilicasantamarianovella_0082.jpg,11. basilicasantamarianovella,2928,3904,3149.8525390625,JPEG,2024-07-26 15:18:32,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOGNU50T5hI7yhR05l4zr-tu4ZfIi9KEp_rIBJB=s0
florence_basilicasantamarianovella_0083.jpg,11. basilicasantamarianovella,3072,4096,3292.8603515625,JPEG,2024-07-26 18:06:32,Vertical,72,72,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/349273da-f22a-4eb3-93f9-f0af14abefe9/IMG_20240706_124418422.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T160628Z&X-Amz-Expires=86400&X-Amz-Signature=68c2e995d4e921278b7e01c6436cdca690c1008849fefd63c97af0705be735c8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%22IMG_20240706_124418422.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_basilicasantamarianovella_0084.jpg,11. basilicasantamarianovella,3840,5120,7832.6982421875,JPEG,2024-07-26 15:18:38,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOQZRiKw4qGfSpH22qof32_l_GrTD9tLkuvby7l=s0
